LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID5331,5331,314,130.1493377685547,110.04098203863452,121.41489168838476,0.0,101.0,101,0.31,1,,563.027027027027,482.0,331.0,1084.0,20832.0,219.95889596903308,0.3300316642282965,1.2703147367422898
ID5172,5172,314,82.75505828857422,109.98231685725762,121.61828789024034,0.0,104.0,104,0.31,1,,471.9189189189189,450.0,295.0,720.0,17461.0,118.07045410318422,0.23526224120049855,1.5224716486804042
ID7413,7413,314,126.29363250732422,109.98326419229876,122.12966055898863,0.0,117.0,117,0.31,1,,611.8108108108108,555.0,375.0,1075.0,22637.0,184.20080194026147,0.2869649952002465,1.481214022614822
ID5494,5494,314,84.3696060180664,109.9836779707246,121.56711641594417,0.0,105.0,105,0.31,1,,483.4594594594595,442.0,322.0,855.0,17888.0,134.5999411000768,0.25461547066841866,1.4578718077860102
ID5590,5590,314,116.07938385009766,110.00077716330088,121.52789075151668,0.0,102.0,102,0.31,1,,561.3243243243244,507.0,318.0,912.0,20769.0,173.34920665364305,0.2949638942068931,1.4751398593663558
ID6198,6198,314,137.11642456054688,110.0417617379009,121.95603148752066,0.0,116.0,116,0.31,1,,656.0540540540541,608.0,344.0,1168.0,24274.0,233.5674951160259,0.3057438420412508,1.3153973068959528
ID6489,6489,314,165.86172485351562,109.97226609877491,121.99489182129766,0.0,118.0,118,0.31,1,,657.7567567567568,577.0,340.0,1169.0,24337.0,267.33295982989347,0.3316979627817314,1.2256878349951847
ID7001,7001,314,174.19561767578125,109.98297148349555,122.08570305466749,0.0,119.0,119,0.31,1,,702.6216216216217,639.0,341.0,1431.0,25997.0,294.11716782331564,0.3678574801631201,1.2849016071331263
ID7101,7101,314,112.31111907958984,109.90323114059176,121.69390324563396,0.0,110.0,110,0.31,1,,553.027027027027,537.0,310.0,1026.0,20462.0,191.41744470694968,0.27692290411034126,1.2531095449228835
ID7107,7107,315,146.57125854492188,122.12298144306916,142.65014011018948,0.0,110.0,110,0.31,1,,750.1621621621622,669.0,427.0,1188.0,27756.0,221.7937622499176,0.24652843895621435,1.3378291578273296
ID5925,5925,315,95.75651550292969,121.46407051745598,142.66886612583525,0.0,107.0,107,0.31,1,,598.3243243243244,583.0,299.0,972.0,22138.0,155.51563945183813,0.2135850479831508,1.3542324429019676
ID5766,5766,315,103.50348663330078,121.35186428458867,142.6076733848724,0.0,103.0,103,0.31,1,,595.5135135135135,572.0,352.0,964.0,22034.0,157.11825369970748,0.2414633198128734,1.4743895636484203
ID7207,7207,315,106.13580322265625,121.45190761256899,142.78726950518737,0.0,108.0,108,0.31,1,,621.7567567567568,621.0,350.0,977.0,23005.0,159.11044476599778,0.22996330694120612,1.4612287527615648
ID6603,6603,315,173.73890686035156,122.26543262903888,142.79220384061412,0.0,112.0,112,0.31,1,,776.6216216216217,699.0,409.0,1537.0,28735.0,313.88394452509135,0.295058317059661,1.1274282351620344
ID7311,7311,315,99.48387908935547,122.20141369339346,142.6898179678588,0.0,115.0,115,0.31,1,,643.3783783783783,582.0,405.0,1156.0,23805.0,181.36019276434263,0.1861057465216533,1.1132452789169824
ID6704,6704,315,117.2593765258789,122.22127295017188,142.72719221261613,0.0,114.0,114,0.31,1,,696.9459459459459,649.0,358.0,1278.0,25787.0,244.1700165806543,0.22981496499817933,1.0667810470492614
ID6385,6385,315,178.0009002685547,122.23962657674252,142.76583482391746,0.0,111.0,111,0.31,1,,832.6756756756756,734.0,455.0,1546.0,30809.0,315.7036280766833,0.30356543700477395,1.228416911260445
ID6098,6098,315,81.08282470703125,122.0652917340244,142.60581712331347,0.0,109.0,109,0.31,1,,604.2972972972973,604.0,331.0,844.0,22359.0,124.88102446036497,0.15178038130477933,1.2753522641692128
ID6903,6903,315,89.7573013305664,121.40556513435861,142.70301552076793,0.0,106.0,106,0.31,1,,592.0540540540541,564.0,370.0,826.0,21906.0,113.90979519532743,0.20150097122151225,1.743344843290526
ID6807,6807,315,158.39552307128906,122.14699058713731,142.6556419930024,0.0,113.0,113,0.31,1,,764.081081081081,673.0,425.0,1388.0,28271.0,270.242317022908,0.24227587259982178,1.1028290623182357
ID5177,5177,315,115.13160705566406,121.4595389960546,142.72433520808397,0.0,104.0,104,0.31,1,,626.3783783783783,605.0,319.0,1037.0,23176.0,188.6499332024724,0.23787945310255018,1.2761116544896995
ID7418,7418,315,113.3316421508789,122.1991985642175,142.59660160421888,0.0,117.0,117,0.31,1,,689.4324324324324,649.0,440.0,1038.0,25509.0,167.9690018592287,0.2091991858087257,1.4202170030894044
ID5499,5499,315,107.33831024169922,121.45744224254139,142.77289120012205,0.0,105.0,105,0.31,1,,639.7567567567568,622.0,353.0,1124.0,23671.0,195.46801463345543,0.24170754590045307,1.2742072263015027
ID5595,5595,315,105.34271240234375,121.49405125335657,142.7180184339909,0.0,102.0,102,0.31,1,,634.0540540540541,613.0,377.0,994.0,23460.0,154.48857310241175,0.21955276827041845,1.477740712270778
ID6205,6205,315,153.49913024902344,122.33256518267724,142.76291138975785,0.0,116.0,116,0.31,1,,739.1621621621622,657.0,447.0,1419.0,27349.0,273.6173842667402,0.2945815638691086,1.2294254002305096
ID6495,6495,315,97.20135498046875,122.09908571262872,142.52696324253523,0.0,118.0,118,0.31,1,,657.8378378378378,616.0,409.0,1017.0,24340.0,163.39004347360432,0.18385588281285908,1.2505525642438977
ID7007,7007,315,136.14483642578125,122.15163611821428,142.5709649529666,0.0,119.0,119,0.31,1,,714.4054054054054,636.0,430.0,1302.0,26433.0,222.66086063531432,0.25082426494022353,1.2867793854200331
ID7136,7136,317,157.02859497070312,142.58197311501328,197.09110262245338,0.0,110.0,110,0.31,1,,646.9459459459459,552.0,343.0,1138.0,23937.0,229.78068601095188,0.3493277459428425,1.4578072324580846
ID7236,7236,317,116.85246276855469,142.48277114153058,197.1009019331213,0.0,108.0,108,0.31,1,,553.3513513513514,497.0,300.0,947.0,20474.0,182.62594074838938,0.2946596396465327,1.3792200074050691
ID6631,6631,317,188.283203125,142.59398810772973,197.21931674058015,0.0,112.0,112,0.31,1,,685.1081081081081,574.0,349.0,1158.0,25349.0,267.9442089299545,0.386356023161536,1.4251403664705915
ID7337,7337,317,147.1967315673828,142.6513384424088,197.38705632545822,0.0,115.0,115,0.31,1,,640.972972972973,577.0,354.0,1225.0,23716.0,211.5277085194076,0.3525304912475606,1.5796179862758568
ID6125,6125,317,142.21490478515625,142.49859916682126,197.1306854089245,0.0,109.0,109,0.31,1,,607.1891891891892,571.0,292.0,1111.0,22466.0,212.16500887514653,0.33692170593494813,1.442458352636674
ID6413,6413,317,176.5526885986328,142.5510686711442,197.20677876647977,0.0,111.0,111,0.31,1,,696.2972972972973,645.0,345.0,1267.0,25763.0,254.81865718202042,0.3814226191800742,1.5089448376719077
ID6734,6734,317,148.30850219726562,142.64330437971623,197.28696584498803,0.0,114.0,114,0.31,1,,650.972972972973,559.0,352.0,1364.0,24086.0,246.24857433163012,0.35797182628492435,1.3937257257407372
ID6927,6927,317,122.77165222167969,142.48041512176587,197.09808862365088,0.0,106.0,106,0.31,1,,576.918918918919,498.0,315.0,1047.0,21346.0,206.27602574899197,0.3253989049594731,1.3733002557632576
ID5201,5201,317,110.50048065185547,142.50711125381963,197.00463773790597,0.0,104.0,104,0.31,1,,534.3243243243244,508.0,290.0,835.0,19770.0,164.31204291666344,0.28410268534645283,1.438934846937788
ID6836,6836,317,178.2544708251953,142.61825532031767,197.229163197549,0.0,113.0,113,0.31,1,,685.6756756756756,572.0,294.0,1390.0,25370.0,313.8124045113979,0.3917605798764695,1.2300841844563069
ID5525,5525,317,104.73667907714844,142.46465088516098,197.20475463687163,0.0,105.0,105,0.31,1,,547.2702702702703,501.0,346.0,847.0,20249.0,140.96013003065178,0.28550143062742556,1.7245321085998595
ID7446,7446,317,147.39683532714844,142.65865824135494,197.46444253817404,0.0,117.0,117,0.31,1,,638.8918918918919,582.0,381.0,1168.0,23639.0,212.9697140419245,0.34174209082230017,1.5281604398821915
ID7035,7035,317,162.6671600341797,142.7408514960134,197.49373161284092,0.0,119.0,119,0.31,1,,635.5675675675676,526.0,313.0,1135.0,23516.0,251.05306439305048,0.34641656007630994,1.3027029499052025
ID6236,6236,317,158.21470642089844,142.67169718789458,197.39139537799386,0.0,116.0,116,0.31,1,,638.6216216216217,595.0,396.0,1010.0,23629.0,202.43330195830364,0.34964976448671586,1.6345710830215936
ID5791,5791,317,95.59912872314453,142.5989784032734,197.18338004164343,0.0,103.0,103,0.31,1,,504.97297297297297,482.0,301.0,790.0,18684.0,131.55047330597876,0.2786343714082463,1.672992635009931
ID5951,5951,317,112.79176330566406,142.4753305799566,197.19381075990688,0.0,107.0,107,0.31,1,,554.6756756756756,499.0,310.0,888.0,20523.0,152.71961491825726,0.29949977838282776,1.6741508666881153
ID6527,6527,317,158.5684356689453,142.6694417803142,197.43206849126994,0.0,118.0,118,0.31,1,,659.0540540540541,564.0,405.0,1271.0,24385.0,248.68654365887392,0.36555563022198334,1.4188707151685211
ID7040,7040,319,81.09278869628906,174.9577610816872,17.602396077921654,0.0,110.0,110,0.31,1,,476.94594594594594,458.0,297.0,765.0,17647.0,122.19768727261074,0.23789471616702285,1.5001588821970626
ID6531,6531,319,86.2376480102539,174.86012179672065,17.511127405845187,0.0,112.0,112,0.31,1,,470.43243243243245,419.0,302.0,791.0,17406.0,144.82701185677814,0.23155907270097126,1.2214740203807717
ID5702,5702,319,88.7681884765625,174.59706290988203,17.219325542891745,0.0,103.0,103,0.31,1,,479.8918918918919,435.0,251.0,804.0,17756.0,143.3755332807643,0.2545014317679384,1.3580552234850172
ID7142,7142,319,93.99497985839844,174.83201861790982,17.619374021454597,0.0,108.0,108,0.31,1,,502.13513513513516,467.0,257.0,868.0,18579.0,156.74805725575504,0.27980591091368806,1.400751875201144
ID6312,6312,319,80.95094299316406,174.9217483624585,17.573062152991028,0.0,111.0,111,0.31,1,,465.2432432432432,411.0,306.0,781.0,17214.0,136.23129951287612,0.22607754545172878,1.259426019253576
ID5114,5114,319,116.39252471923828,174.56954247675284,17.387973687005207,0.0,104.0,104,0.31,1,,535.7567567567568,494.0,260.0,1052.0,19823.0,217.30705431682574,0.3126680111420835,1.1744982580484733
ID6842,6842,319,103.42367553710938,174.75049463403747,17.57669966174903,0.0,106.0,106,0.31,1,,540.1081081081081,511.0,311.0,917.0,19984.0,160.01228837946303,0.30358858681577744,1.5721799285285136
ID5532,5532,319,82.17622375488281,174.51758740454787,17.144292184706995,0.0,102.0,102,0.31,1,,454.8378378378378,400.0,248.0,917.0,16829.0,180.49061433177587,0.26093786233981187,1.0429785423180107
ID5437,5437,319,128.3553924560547,174.6457616137694,17.57328034525148,0.0,105.0,105,0.31,1,,538.3783783783783,470.0,302.0,904.0,19920.0,186.85011095518234,0.30967072169299925,1.3625808252233045
ID6029,6029,319,85.59529876708984,174.96138776629564,17.56377209276473,0.0,109.0,109,0.31,1,,485.81081081081084,450.0,300.0,857.0,17975.0,145.29679162891952,0.2504930664594454,1.3395396321474726
ID5888,5888,321,154.0387420654297,35.66275080848745,66.58853089915199,0.0,107.0,107,0.31,1,,729.4594594594595,644.0,366.0,1393.0,26990.0,273.45734936534785,0.2612665237480504,1.1051429415257656
ID6337,6337,321,190.96124267578125,35.61348020051324,66.54133900851272,0.0,111.0,111,0.31,1,,819.3513513513514,712.0,349.0,1619.0,30316.0,350.7550756911768,0.31001753330301285,1.1056186445404201
ID7170,7170,321,155.13600158691406,35.41142895399307,66.55759068497181,0.0,108.0,108,0.31,1,,747.1351351351351,698.0,313.0,1381.0,27644.0,280.77335285898425,0.27378438927558696,1.1438946462146722
ID6658,6658,321,161.45916748046875,35.44084768414847,66.53309782213086,0.0,114.0,114,0.31,1,,782.6756756756756,785.0,367.0,1296.0,28959.0,271.9683451815317,0.2973825880853963,1.3192920500956915
ID6055,6055,321,155.844482421875,35.65575108364156,66.55723292061192,0.0,109.0,109,0.31,1,,761.1081081081081,672.0,358.0,1589.0,28161.0,303.85255779222405,0.2772112067675277,1.087330350314277
ID6762,6762,321,188.62542724609375,35.557796682232166,66.5286541914993,0.0,113.0,113,0.31,1,,786.5945945945946,733.0,320.0,1466.0,29104.0,324.4366450274023,0.32967897006531893,1.2022519668259117
ID7370,7370,321,193.88140869140625,35.63181981778323,66.4394174798929,0.0,117.0,117,0.31,1,,821.4054054054054,708.0,354.0,1670.0,30392.0,340.4295048137687,0.33801674414017835,1.2190935260809395
ID6444,6444,321,210.05087280273438,35.6454723925584,66.39396616378662,0.0,118.0,118,0.31,1,,832.4054054054054,723.0,342.0,1496.0,30799.0,356.1328918207874,0.34924264726497883,1.2100129342230344
ID6956,6956,321,204.40931701660156,35.64764335223177,66.35601536739371,0.0,119.0,119,0.31,1,,830.1081081081081,698.0,437.0,1689.0,30714.0,362.5066117239016,0.3427736402963248,1.1691044918951603
ID6158,6158,321,174.5201416015625,35.64662169553202,66.49572109569712,0.0,116.0,116,0.31,1,,784.4324324324324,663.0,403.0,1645.0,29024.0,338.24379279354616,0.3263066741457251,1.1411367796127585
ID6868,6868,321,165.0040283203125,35.684893938443885,66.57953750409692,0.0,106.0,106,0.31,1,,754.2702702702703,660.0,350.0,1536.0,27908.0,294.62439823618826,0.2862833012699674,1.1395874621392121
ID5462,5462,321,108.99795532226562,35.72144256963894,66.50521927092575,0.0,105.0,105,0.31,1,,635.4324324324324,555.0,267.0,1151.0,23511.0,246.42449153854417,0.17916975635958482,0.7836170472618325
ID7064,7064,321,181.44227600097656,35.662259266994155,66.52175551630542,0.0,110.0,110,0.31,1,,824.7567567567568,702.0,362.0,1720.0,30516.0,325.58267472038204,0.3136764019317707,1.2097288564111057
ID6557,6557,321,186.35137939453125,35.554787945872704,66.53993860912402,0.0,112.0,112,0.31,1,,799.7837837837837,679.0,324.0,1671.0,29592.0,344.359400040708,0.3223568893422065,1.1323454034874267
ID7263,7263,321,202.91036987304688,35.65526317330079,66.52608926995534,0.0,115.0,115,0.31,1,,798.5135135135135,669.0,299.0,1702.0,29545.0,376.27941905079155,0.3427464197594828,1.0833797780964656
ID6565,6565,322,112.58778381347656,128.7021791517583,77.23646921167324,0.0,112.0,112,0.31,1,,596.5405405405405,580.0,294.0,1092.0,22072.0,195.85079278122168,0.25436886582822327,1.2353309226110927
ID5894,5894,322,95.28858184814453,128.59445658941564,77.3220679355479,0.0,107.0,107,0.31,1,,536.027027027027,507.0,301.0,912.0,19833.0,153.66512770134761,0.2213423619762431,1.2643534023192895
ID7270,7270,322,86.20174407958984,128.61152361704166,77.16024472652494,0.0,115.0,115,0.31,1,,542.2432432432432,509.0,365.0,889.0,20063.0,151.2954073998953,0.21767143931398175,1.2813557699794222
ID6344,6344,322,138.957763671875,128.61693185839619,77.2762172836171,0.0,111.0,111,0.31,1,,646.7027027027027,551.0,390.0,1118.0,23928.0,218.70767715845744,0.29025369920717986,1.3303726073223083
ID6667,6667,322,110.16567993164062,128.82547836086263,77.58617288841634,0.0,114.0,114,0.31,1,,565.027027027027,535.0,310.0,1070.0,20906.0,204.30607301661757,0.2593839343910729,1.1392075800316328
ID6062,6062,322,162.049072265625,128.57437632647745,77.22021333206914,0.0,109.0,109,0.31,1,,666.2972972972973,595.0,307.0,1387.0,24653.0,313.6214867271325,0.3426952920973616,1.0844834033747743
ID7378,7378,322,104.17371368408203,128.72526007503208,77.46994411648798,0.0,117.0,117,0.31,1,,584.2972972972973,553.0,370.0,883.0,21619.0,154.3570652856668,0.23003833379561472,1.4158554834716142
ID6452,6452,322,168.63909912109375,128.65576749041267,77.49284086868425,0.0,118.0,118,0.31,1,,703.6756756756756,648.0,340.0,1260.0,26036.0,254.2963116407985,0.33578572839468174,1.3911946791245438
ID6165,6165,322,123.64039611816406,128.58669594485394,77.24539230957946,0.0,116.0,116,0.31,1,,616.8108108108108,567.0,317.0,1123.0,22822.0,212.44735790279876,0.2629720684612543,1.2090562732643284
ID6965,6965,322,161.1350555419922,128.74657731884244,77.5767443442436,0.0,119.0,119,0.31,1,,676.4324324324324,598.0,341.0,1361.0,25028.0,273.3558466887418,0.32972442539811897,1.2272005025537596
ID5304,5304,322,149.6824188232422,128.64466122049117,77.23086725773787,0.0,101.0,101,0.31,1,,640.5675675675676,523.0,316.0,1264.0,23701.0,282.516915967536,0.33540942235273996,1.1389674365712776
ID5562,5562,322,126.55804443359375,128.6789983048321,77.36612726914628,0.0,102.0,102,0.31,1,,598.5405405405405,575.0,294.0,944.0,22146.0,186.5415644173042,0.2830443596394313,1.4156659475084985
ID6876,6876,322,98.33477783203125,128.64125227808907,77.55289222754548,0.0,106.0,106,0.31,1,,553.1081081081081,543.0,342.0,813.0,20465.0,126.69249381075419,0.2496962013876422,1.7446030262713665
ID5469,5469,322,98.13459777832031,128.67745118641352,77.41808427705404,0.0,105.0,105,0.31,1,,552.4864864864865,496.0,314.0,995.0,20442.0,170.9294236457488,0.22959694339114192,1.2070858374512397
ID7071,7071,322,128.6223907470703,128.60188508001346,77.23686423635944,0.0,110.0,110,0.31,1,,621.2702702702703,634.0,310.0,1130.0,22987.0,207.82199229263608,0.27665234618955076,1.295629337876438
ID7393,7393,323,110.65637969970703,7.846938255568992,98.26915077427917,0.0,117.0,117,0.31,1,,571.1621621621622,588.0,317.0,842.0,21133.0,178.1789851546774,0.2729660808420503,1.3747533804254128
ID6178,6178,323,109.2749252319336,7.717179213879005,98.41918317117751,0.0,116.0,116,0.31,1,,517.4864864864865,493.0,310.0,925.0,19147.0,185.59253780820524,0.26336931695776544,1.1625278097627674
ID6980,6980,323,126.97814178466797,7.8057138106481885,98.42085112026315,0.0,119.0,119,0.31,1,,569.5405405405405,502.0,275.0,1033.0,21073.0,200.18527454371898,0.31560875232867686,1.3650381685834863
ID6469,6469,323,130.88455200195312,7.81860375515031,98.36534073582217,0.0,118.0,118,0.31,1,,568.3243243243244,509.0,294.0,982.0,21028.0,198.07967729819876,0.2992730360991904,1.3217626759870797
ID6886,6886,323,85.94673156738281,7.754715056155863,98.41683499654003,0.0,106.0,106,0.31,1,,488.35135135135135,438.0,265.0,1090.0,18069.0,212.2648000619635,0.28460886578471417,1.0194405821793497
ID7083,7083,323,148.4268035888672,7.85545272525616,98.40698509665533,0.0,110.0,110,0.31,1,,600.7567567567568,511.0,318.0,1331.0,22228.0,274.83029161500593,0.33282805630640894,1.0917164734412212
ID6576,6576,323,155.95594787597656,7.839970797247444,98.39667274073585,0.0,112.0,112,0.31,1,,624.9459459459459,550.0,340.0,997.0,23123.0,213.8753460866017,0.33130669338146607,1.454332870231795
ID5905,5905,323,104.33956146240234,7.812871375775221,98.74814227082578,0.0,107.0,107,0.31,1,,503.6216216216216,433.0,288.0,968.0,18634.0,173.80454401286383,0.29065638611363437,1.3050960371026494
ID7186,7186,323,103.64791107177734,7.793850566629701,98.64161829686293,0.0,108.0,108,0.31,1,,506.6756756756757,431.0,284.0,852.0,18747.0,169.57382103609265,0.2713523894907775,1.2754661913859966
ID7283,7283,323,117.69886016845703,7.7900212512222655,98.57861226269524,0.0,115.0,115,0.31,1,,551.1891891891892,533.0,282.0,876.0,20394.0,175.95735560354103,0.3037732966208912,1.4597240809182759
ID6356,6356,323,123.03897094726562,7.874764742759126,98.42106119916961,0.0,111.0,111,0.31,1,,559.2702702702703,466.0,283.0,1232.0,20693.0,248.32076575007312,0.3014301706896769,1.043288786130018
ID6679,6679,323,128.78160095214844,7.894111547339315,98.3977445710261,0.0,114.0,114,0.31,1,,575.4864864864865,489.0,285.0,1070.0,21293.0,221.93162380707633,0.2960874811876186,1.1847634959633124
ID6074,6074,323,139.95021057128906,7.8578905838288104,98.51177094831074,0.0,109.0,109,0.31,1,,585.972972972973,514.0,299.0,1141.0,21681.0,247.642045264092,0.3381999263653654,1.1960124649153
ID6781,6781,323,127.28862762451172,7.829273207235237,98.38781652595397,0.0,113.0,113,0.31,1,,566.7837837837837,494.0,313.0,1007.0,20971.0,213.28126124063596,0.2928848792393982,1.204014746959202
ID7296,7296,324,132.09481811523438,13.696858886850626,117.60441978721262,0.0,115.0,115,0.31,1,,574.5675675675676,518.0,292.0,944.0,21259.0,201.19124960822455,0.28179078092224547,1.255658822436383
ID6371,6371,324,148.51046752929688,13.722995082692186,117.6218185450841,0.0,111.0,111,0.31,1,,624.2702702702703,543.0,336.0,1086.0,23098.0,221.20561684759483,0.33855821899549604,1.4275870331441085
ID6691,6691,324,145.14781188964844,13.653721478273727,117.63340718453195,0.0,114.0,114,0.31,1,,618.1351351351351,531.0,335.0,1350.0,22871.0,268.09877555381235,0.3475288038627077,1.189245025369909
ID6084,6084,324,100.7884292602539,13.72876209239955,117.50428240994663,0.0,109.0,109,0.31,1,,542.6756756756756,506.0,314.0,936.0,20079.0,159.48093826432572,0.2729517563393206,1.459269541604735
ID6794,6794,324,158.07261657714844,13.826130795516654,117.58817833407092,0.0,113.0,113,0.31,1,,639.4324324324324,477.0,331.0,1243.0,23659.0,278.75472497645075,0.3417353181949778,1.1684911617550142
ID7405,7405,324,146.85252380371094,13.769788793247296,117.68113844946647,0.0,117.0,117,0.31,1,,632.7567567567568,556.0,303.0,1163.0,23412.0,250.50342705633184,0.339498351802547,1.2804086575814748
ID6190,6190,324,149.28858947753906,13.673035729777475,117.6158210176929,0.0,116.0,116,0.31,1,,615.1081081081081,552.0,335.0,1285.0,22759.0,262.96438117312726,0.3402535699216453,1.1876821747295423
ID6895,6895,324,157.8294219970703,13.801651137167255,117.53097359066659,0.0,106.0,106,0.31,1,,639.7297297297297,505.0,319.0,1360.0,23670.0,309.86436536801864,0.3698420051894267,1.114809472587979
ID6481,6481,324,158.54493713378906,13.787404766870187,117.63183732152291,0.0,118.0,118,0.31,1,,646.0,562.0,322.0,1117.0,23902.0,240.87952267564057,0.33442125158798197,1.3441989439509294
ID6993,6993,324,126.0751724243164,13.859360274791023,117.65719652270216,0.0,119.0,119,0.31,1,,606.4054054054054,542.0,295.0,1185.0,22437.0,230.10884615998816,0.3107140666485573,1.2494322152461321
ID7094,7094,324,126.26467895507812,13.832486999456458,117.59846369204774,0.0,110.0,110,0.31,1,,581.7567567567568,523.0,330.0,1036.0,21525.0,202.82770540061355,0.29780121423547756,1.3163229166815253
ID5915,5915,324,104.62651824951172,13.787599878174964,117.49307324959781,0.0,107.0,107,0.31,1,,521.5405405405405,467.0,308.0,864.0,19297.0,152.37282394665223,0.2680749305653898,1.4471776188760814
ID7195,7195,324,105.93255615234375,13.935500152474901,117.54033607798436,0.0,108.0,108,0.31,1,,527.7297297297297,458.0,309.0,1005.0,19526.0,193.29247393646884,0.2737715013360053,1.173608703483667
ID6589,6589,324,144.95724487304688,13.823939123939722,117.62772717799467,0.0,112.0,112,0.31,1,,616.3243243243244,520.0,347.0,1110.0,22804.0,236.0589679218655,0.32710633902201275,1.2870696123050445
ID5921,5921,325,105.72677612304688,122.63452164756787,122.38530998223206,0.0,107.0,107,0.31,1,,546.3243243243244,491.0,347.0,920.0,20214.0,154.26475331103381,0.29455475584283597,1.6116080892636557
ID7204,7204,325,113.6495132446289,122.70106647249521,122.46282683997987,0.0,108.0,108,0.31,1,,562.081081081081,512.0,302.0,1091.0,20797.0,187.39209908317585,0.30127765731228,1.3889117116168122
ID6598,6598,325,164.4495391845703,122.94098854698329,122.62032377701614,0.0,112.0,112,0.31,1,,690.7297297297297,610.0,318.0,1324.0,25557.0,285.06603997520847,0.37089026601933306,1.3110987536861065
ID7305,7305,325,144.10153198242188,122.95675048239276,122.66081488675731,0.0,115.0,115,0.31,1,,658.8378378378378,584.0,411.0,1252.0,24377.0,223.09446348943678,0.3431446014149384,1.508947521926187
ID6379,6379,325,183.5771026611328,122.94422411377853,122.59734311781315,0.0,111.0,111,0.31,1,,713.6486486486486,609.0,362.0,1496.0,26405.0,321.65796328607405,0.38876105473259576,1.2421537603696777
ID6700,6700,325,164.68911743164062,122.96477467234513,122.72585371798766,0.0,114.0,114,0.31,1,,684.2432432432432,542.0,333.0,1414.0,25317.0,296.52547252446266,0.3647426653908872,1.233429425571762
ID6093,6093,325,159.515869140625,122.70687270654658,122.58946897599962,0.0,109.0,109,0.31,1,,639.1351351351351,533.0,317.0,1240.0,23648.0,272.94425175219305,0.36432487755374604,1.2506038612054868
ID6803,6803,325,119.61054992675781,122.92063336134731,122.58483536303127,0.0,113.0,113,0.31,1,,580.1621621621622,536.0,322.0,1103.0,21466.0,215.06155624140027,0.2864588311898845,1.2013870199662604
ID7414,7414,325,137.40969848632812,122.99321062646405,122.69436232159406,0.0,117.0,117,0.31,1,,643.2972972972973,615.0,382.0,1092.0,23802.0,184.39147137195556,0.3239603334764722,1.7073311197904917
ID6199,6199,325,154.69326782226562,123.00886852167,122.71459120807106,0.0,116.0,116,0.31,1,,641.7297297297297,562.0,296.0,1154.0,23744.0,235.18558259012872,0.3391692627265213,1.3821413972310954
ID6490,6490,325,138.3250274658203,122.97491712630077,122.72913373010701,0.0,118.0,118,0.31,1,,683.0540540540541,674.0,329.0,1072.0,25273.0,214.6626482473198,0.3297215361169637,1.5780297914883452
ID7002,7002,325,166.339111328125,123.10164495288164,122.69067751732308,0.0,119.0,119,0.31,1,,673.2432432432432,632.0,346.0,1164.0,24910.0,251.13978018065794,0.36176102870631605,1.4243193292035559
ID7102,7102,325,173.31793212890625,122.83195445366873,122.56905184201571,0.0,110.0,110,0.31,1,,692.972972972973,590.0,359.0,1497.0,25640.0,309.8076900349712,0.3907119533970472,1.2568215234716107
ID5922,5922,326,80.90186309814453,90.17208381990582,123.51828118428607,0.0,107.0,107,0.31,1,,613.1351351351351,575.0,419.0,872.0,22686.0,125.28415749854457,0.15658036413469065,1.3251087643468704
ID6804,6804,326,228.14483642578125,90.16181653168834,123.44713055216216,0.0,113.0,113,0.31,1,,1034.1351351351352,925.0,539.0,1682.0,38263.0,342.4492794692507,0.30312229300209065,1.4048945755727156
ID7205,7205,326,127.35767364501953,90.22628770502047,123.5166531794466,0.0,108.0,108,0.31,1,,729.2432432432432,681.0,420.0,1312.0,26982.0,232.74430478834793,0.21163596226424414,1.0945627368837647
ID6599,6599,326,119.1785888671875,90.1323995264244,123.43962721574201,0.0,112.0,112,0.31,1,,801.0540540540541,784.0,374.0,1367.0,29639.0,254.73787681828134,0.16797773043709222,0.9045143067531383
ID6200,6200,326,184.17030334472656,90.14917337277802,123.25890334108162,0.0,116.0,116,0.31,1,,914.8378378378378,776.0,501.0,1667.0,33849.0,332.99361968474824,0.2827876082466921,1.2112779764960522
ID7306,7306,326,177.7633819580078,90.08585450736885,123.34671359436608,0.0,115.0,115,0.31,1,,915.7837837837837,772.0,566.0,1861.0,33884.0,346.9205108390693,0.2594639138164499,1.0876375768938549
ID6381,6381,326,135.18923950195312,90.1368069749157,123.44293124881699,0.0,111.0,111,0.31,1,,791.027027027027,682.0,409.0,1450.0,29268.0,299.2905023631803,0.18244894760104427,0.815619022653817
